365nm,405nm,473nm,530nm,575nm,621nm,660nm,735nm,770nm,830nm,850nm,890nm,940nm,label
0.28452151573538853,0.3255578093306287,0.3618570778334092,0.4156832889227254,0.35064935064935066,0.3712984054669703,0.3158995815899582,0.5737583395107483,0.5535714285714286,0.6615853658536588,0.41034685479129934,0.4130434782608697,0.34699453551912557,10
0.32241490044958254,0.3468559837728195,0.37991200121377644,0.48877046060144647,0.4935064935064935,0.44191343963553514,0.3901673640167364,0.6645663454410671,0.6304945054945054,0.6532012195121955,0.5320399764844206,0.3278985507246377,0.5573770491803282,10
0.32947976878612717,0.32826233941852606,0.35229858898497957,0.4255805100875524,0.40259740259740256,0.39407744874715245,0.37133891213389125,0.573387694588584,0.6304945054945054,0.6150914634146345,0.5155790711346263,0.48731884057971026,0.4849726775956285,10
0.3731535003211304,0.39012846517917504,0.4057047489000152,0.5275980205557671,0.3831168831168831,0.5136674259681092,0.41841004184100417,0.748702742772424,0.7870879120879121,0.6699695121951222,0.610229276895944,0.648550724637681,0.605191256830601,10
0.3153500321130379,0.3620689655172414,0.37490517372174176,0.4373810430148457,0.45454545454545453,0.4686788154897494,0.4194560669456067,0.7220163083765747,0.6483516483516486,0.586890243902439,0.5967078189300413,0.556159420289855,0.5423497267759566,10
0.2723185613359024,0.3823529411764706,0.3770292823547261,0.479253901789113,0.35064935064935066,0.4424829157175398,0.39539748953974896,0.780948851000741,0.596153846153846,0.6455792682926838,0.6308054085831865,0.545289855072464,0.6707650273224044,10
0.29479768786127164,0.3840432724814063,0.3878015475648612,0.45032356299961934,0.44805194805194803,0.4533029612756262,0.41108786610878667,0.7223869532987395,0.6620879120879121,0.7278963414634152,0.5990593768371543,0.7735507246376813,0.7062841530054647,10
0.33204881181759793,0.4012846517917512,0.4292216659080565,0.5386372287780739,0.35714285714285715,0.5484054669703872,0.4351464435146443,0.8028169014084504,0.6799450549450552,0.7035060975609757,0.7037037037037034,0.6539855072463768,0.7349726775956282,10
0.3134232498394348,0.35496957403651114,0.396601426187225,0.4663113818043396,0.2727272727272727,0.44874715261958986,0.37343096234309625,0.6375092661230541,0.5837912087912087,0.5525914634146339,0.580246913580247,0.5072463768115942,0.6434426229508198,10
0.32113037893384716,0.37491548343475317,0.4005461993627675,0.43205177007993895,0.512987012987013,0.44191343963553514,0.3828451882845188,0.5133432171979241,0.4725274725274726,0.5243902439024396,0.5361552028218696,0.5543478260869564,0.49180327868852475,10
0.2530507385998716,0.3157538877620013,0.3592778030647854,0.3818043395508183,0.4285714285714286,0.37813211845102507,0.36401673640167365,0.5292809488510007,0.6140109890109893,0.6364329268292688,0.37095825984714875,0.4148550724637682,0.43169398907103823,10
0.2594733461785485,0.32995267072346185,0.3478986496737977,0.3650551960411115,0.33116883116883117,0.3695899772209566,0.346234309623431,0.5163083765752405,0.5947802197802199,0.6257621951219516,0.46443268665490905,0.40036231884057977,0.5396174863387977,10
0.3018625561978163,0.32927653820148745,0.37126384463662576,0.4442329653597258,0.24025974025974026,0.4231207289293849,0.32008368200836823,0.6085989621942179,0.6277472527472527,0.6295731707317075,0.5661375661375665,0.46920289855072483,0.5860655737704916,10
0.3301220295439949,0.3607167004732928,0.39417387346381433,0.4925770841263799,0.44805194805194803,0.47323462414578576,0.3682008368200837,0.6456634544106745,0.6895604395604399,0.6753048780487813,0.573780129335685,0.5688405797101449,0.5245901639344261,10
0.2819524727039178,0.36443542934415146,0.37854650280685787,0.46859535591929946,0.2727272727272727,0.4743735763097948,0.3849372384937239,0.6345441067457371,0.6043956043956046,0.6592987804878051,0.5972957084068191,0.5471014492753624,0.5150273224043715,10
0.3416827231856134,0.37762001352265046,0.39902897891063577,0.47620860296916634,0.4220779220779221,0.47551252847380393,0.3682008368200837,0.7016308376575238,0.6387362637362639,0.6471036585365858,0.589065255731922,0.6557971014492754,0.6161202185792352,10
0.310854206807964,0.32961460446247465,0.3612501896525565,0.3650551960411115,0.3766233766233766,0.408883826879271,0.35146443514644354,0.5474425500370642,0.5879120879120879,0.5564024390243909,0.5079365079365078,0.73731884057971,0.6871584699453553,10
0.3686576750160565,0.402974983096687,0.4266423911394326,0.5820327369623145,0.7402597402597402,0.5654897494305239,0.5,0.745737583395107,0.7156593406593407,0.7637195121951225,0.7648442092886538,0.7626811594202898,0.6598360655737707,10
0.3352601156069364,0.3938471940500339,0.4304354422697618,0.5439665017129807,0.4350649350649351,0.5102505694760818,0.50418410041841,0.6860637509266119,0.5260989010989012,0.6478658536585363,0.6366843033509697,0.6304347826086956,0.5710382513661202,10
0.27745664739884396,0.34110885733603785,0.36246396601426184,0.36124857251617803,0.4805194805194805,0.42881548974943035,0.35669456066945604,0.3710155670867305,0.48626373626373653,0.3422256097560981,0.4285714285714288,0.5688405797101449,0.41939890710382516,10
0.2851637764932563,0.332657200811359,0.36140191169776964,0.3863722877807385,0.35064935064935066,0.3695899772209566,0.3838912133891213,0.574870274277242,0.631868131868132,0.7217987804878057,0.4955908289241625,0.5253623188405796,0.5396174863387977,10
0.28901734104046245,0.33096686950642323,0.3755120619025944,0.40007613247049867,0.2987012987012987,0.36731207289293843,0.346234309623431,0.472572275759822,0.6277472527472527,0.6638719512195126,0.43327454438565566,0.5326086956521741,0.5587431693989071,10
0.3481053307642903,0.3485463150777552,0.3985738127749962,0.4883897982489532,0.2987012987012987,0.4937357630979497,0.38702928870292885,0.6571534469977757,0.7074175824175826,0.7911585365853663,0.6014109347442681,0.5054347826086957,0.5860655737704916,10
0.3474630700064226,0.3921568627450981,0.41587012592929756,0.5291206699657404,0.45454545454545453,0.5159453302961274,0.4079497907949791,0.7020014825796884,0.800824175824176,0.76829268292683,0.6219870664315106,0.644927536231884,0.6038251366120221,10
0.3243416827231856,0.36544962812711296,0.38006372325898957,0.43205177007993895,0.41558441558441556,0.4322323462414578,0.3922594142259414,0.5515196441808745,0.5700549450549453,0.6128048780487807,0.5443856554967668,0.5996376811594203,0.6311475409836067,10
0.2614001284521516,0.33941852603110206,0.36352602033075404,0.37875904073087163,0.3636363636363636,0.39407744874715245,0.2887029288702929,0.5326167531504814,0.48626373626373653,0.5632621951219511,0.5543797766019991,0.5579710144927535,0.6352459016393446,10
0.2915863840719332,0.3583502366463827,0.3720224548626916,0.4172059383326987,0.35714285714285715,0.4197038724373574,0.3912133891213389,0.5459599703484058,0.5164835164835166,0.5625000000000006,0.5261610817166373,0.7065217391304347,0.5983606557377048,10
0.32498394348105336,0.3495605138607167,0.3739948414504628,0.3684811572135516,0.577922077922078,0.4322323462414578,0.3776150627615063,0.4999999999999997,0.4752747252747253,0.5731707317073177,0.5020576131687245,0.5652173913043479,0.5806010928961748,10
0.31663455362877324,0.36849222447599733,0.38188438780154754,0.41606395127521895,0.44805194805194803,0.43564920273348506,0.3765690376569038,0.548554484803558,0.4972527472527473,0.5152439024390246,0.5508524397413287,0.5797101449275363,0.5942622950819674,10
0.29479768786127164,0.3569979716024341,0.367015627370657,0.38028169014084495,0.3051948051948052,0.3519362186788154,0.41108786610878667,0.4117865085248331,0.4368131868131867,0.4047256097560976,0.4362139917695473,0.621376811594203,0.4153005464480873,10
0.3346178548490687,0.36612576064908725,0.39781520254893044,0.5024743052912066,0.2792207792207792,0.43052391799544404,0.38702928870292885,0.7861378799110449,0.684065934065934,0.8910060975609763,0.6554967666078778,0.5543478260869564,0.680327868852459,10
0.3410404624277457,0.3461798512508451,0.39220148687604306,0.5085649029311001,0.33766233766233766,0.466400911161731,0.4393305439330544,0.6908821349147516,0.7307692307692307,0.8704268292682925,0.6302175191064078,0.5960144927536232,0.6543715846994534,10
0.3050738599871548,0.3333333333333333,0.38613260506751634,0.4666920441568329,0.3896103896103896,0.46526195899772194,0.4351464435146443,0.6019273535952555,0.7239010989010992,0.7484756097560978,0.6901822457378016,0.648550724637681,0.5792349726775958,10
0.30764290301862557,0.32826233941852606,0.36716734941587015,0.40350209364293854,0.39610389610389607,0.42425968109339396,0.4131799163179916,0.5170496664195701,0.6717032967032966,0.6478658536585363,0.4991181657848328,0.40760869565217384,0.6489071038251366,10
0.2825947334617855,0.343813387423935,0.3610984676073434,0.3753330795584317,0.3896103896103896,0.3946469248291571,0.4194560669456067,0.48146775389177143,0.6126373626373627,0.6516768292682933,0.5814226925338035,0.6159420289855072,0.6092896174863389,10
0.27938342967244706,0.34347532116294793,0.3612501896525565,0.34069280548153774,0.4415584415584415,0.38211845102505676,0.32217573221757323,0.5252038547071904,0.521978021978022,0.5693597560975617,0.5214579659024104,0.5090579710144927,0.592896174863388,10
0.29479768786127164,0.3373901284651792,0.37536033985738126,0.45984012181195283,0.487012987012987,0.4658314350797266,0.4445606694560669,0.6608598962194216,0.603021978021978,0.5434451219512201,0.5614344503233388,0.6268115942028986,0.5273224043715846,10
0.3615928066795119,0.4019607843137255,0.41480807161280536,0.5371145793681006,0.461038961038961,0.5193621867881547,0.4790794979079498,0.7435137138621201,0.7912087912087913,0.8193597560975607,0.7583774250440918,0.5905797101449277,0.6530054644808745,10
0.3500321130378934,0.40703177822853276,0.4255803368229404,0.6022078416444615,0.4285714285714286,0.5797266514806377,0.41108786610878667,0.7887323943661971,0.6524725274725274,0.6768292682926834,0.743092298647854,0.7246376811594201,0.5887978142076505,10
0.32048811817597944,0.36443542934415146,0.37566378394780764,0.4373810430148457,0.3701298701298701,0.4424829157175398,0.4225941422594142,0.5919199406968123,0.574175824175824,0.5693597560975617,0.6490299823633159,0.5144927536231886,0.6734972677595628,10
0.30828516377649323,0.3174442190669371,0.35958124715521167,0.3669585078035783,0.4805194805194805,0.38382687927107045,0.32845188284518834,0.564492216456634,0.5755494505494506,0.7865853658536588,0.45679012345678977,0.4456521739130435,0.5040983606557379,10
0.28580603725112397,0.32082488167680856,0.35381580943711116,0.38332698896079187,0.2662337662337662,0.4117312072892938,0.2824267782426778,0.5318754633061524,0.5686813186813187,0.6943597560975617,0.47325102880658404,0.5126811594202897,0.5874316939890711,10
0.35581245985870263,0.3739012846517918,0.38658777120315585,0.45869813475447274,0.24025974025974026,0.4658314350797266,0.38179916317991636,0.579318013343217,0.7184065934065934,0.6356707317073171,0.6014109347442681,0.6920289855072462,0.5560109289617486,10
0.32305716120745026,0.34178498985801214,0.3582157487482932,0.37266844309097835,0.461038961038961,0.41742596810933924,0.4246861924686193,0.5311341734618235,0.7513736263736266,0.7111280487804885,0.5843621399176951,0.4963768115942028,0.5423497267759566,10
0.30956968529222867,0.3583502366463827,0.3878015475648612,0.4925770841263799,0.4675324675324675,0.5176537585421411,0.4341004184100419,0.6890289103039283,0.6002747252747254,0.7256097560975615,0.6549088771310992,0.6068840579710146,0.5696721311475412,10
0.2960822093770071,0.37728194726166325,0.3925049309664695,0.5100875523410735,0.39610389610389607,0.4948747152619588,0.3671548117154812,0.7490733876945882,0.7087912087912087,0.7347560975609754,0.6119929453262782,0.5760869565217392,0.6625683060109291,10
0.28580603725112397,0.3356997971602434,0.35685025034137463,0.4114960030452987,0.3831168831168831,0.3929384965831434,0.37447698744769875,0.5804299481097107,0.6195054945054946,0.6364329268292688,0.5902410346854793,0.6539855072463768,0.5314207650273225,10
0.32883750802825945,0.3711967545638945,0.4026703079957518,0.5085649029311001,0.45454545454545453,0.5176537585421411,0.4205020920502092,0.7353595255744991,0.6868131868131867,0.759146341463415,0.7636684303350973,0.6974637681159421,0.5341530054644809,10
0.3493898522800257,0.372210953346856,0.3923532089212563,0.47049866768176635,0.3636363636363636,0.4829157175398633,0.4403765690376569,0.6767976278724978,0.6359890109890113,0.6310975609756097,0.646678424456202,0.6829710144927537,0.545081967213115,10
0.3236994219653179,0.3356997971602434,0.3755120619025944,0.40616673011039195,0.45454545454545453,0.4202733485193621,0.34309623430962344,0.5011119347664935,0.5425824175824179,0.4641768292682928,0.486184597295708,0.5307971014492755,0.4631147540983607,10
0.29030186255619783,0.2900608519269776,0.32771961766044605,0.28321279025504376,0.4675324675324675,0.30523917995444183,0.24267782426778245,0.423647146034099,0.412087912087912,0.6379573170731708,0.2680776014109348,0.37137681159420294,0.4030054644808742,10
0.31021194605009633,0.33062880324543614,0.35017448035199517,0.3745717548534449,0.4675324675324675,0.408883826879271,0.4142259414225941,0.5203854707190507,0.6936813186813187,0.7096036585365852,0.4744268077601414,0.4945652173913043,0.5546448087431697,10
0.34232498394348104,0.3617308992562542,0.3900773782430587,0.45793681004948594,0.22727272727272727,0.4789293849658314,0.4341004184100419,0.6256486286137878,0.7005494505494506,0.7728658536585363,0.6525573192239862,0.5000000000000001,0.6612021857923497,10
0.3281952472703918,0.3451656524678837,0.3837050523441057,0.4271031594975257,0.4415584415584415,0.466400911161731,0.3535564853556485,0.5437361008154188,0.6813186813186813,0.6996951219512197,0.5855379188712525,0.5000000000000001,0.5710382513661202,10
0.32241490044958254,0.3698444895199459,0.36974662418449405,0.4312904453749524,0.3246753246753247,0.4219817767653758,0.4309623430962343,0.5882134914751663,0.6744505494505494,0.7423780487804882,0.6178718400940625,0.6521739130434784,0.5983606557377048,10
0.3686576750160565,0.4033130493576741,0.40646335912608106,0.5683288922725543,0.3831168831168831,0.55751708428246,0.4361924686192468,0.7546330615270569,0.7637362637362639,0.7484756097560978,0.708994708994709,0.43659420289855067,0.7336065573770493,10
0.3301220295439949,0.3624070317782286,0.3826429980276135,0.4666920441568329,0.40259740259740256,0.47209567198177665,0.4194560669456067,0.6382505559673831,0.6414835164835166,0.7027439024390252,0.6208112874779541,0.6413043478260869,0.6120218579234973,10
0.3063583815028902,0.3813387423935091,0.3832498862084661,0.45907879710696603,0.40259740259740256,0.5125284738041002,0.3828451882845188,0.6475166790214972,0.6387362637362639,0.5967987804878057,0.586713697824809,0.8206521739130435,0.530054644808743,10
0.27360308285163776,0.3269100743745773,0.36033985738127744,0.3681004948610581,0.41558441558441556,0.4373576309794988,0.33577405857740583,0.4381022979985171,0.39010989010989006,0.38871951219512246,0.42504409171075846,0.4800724637681159,0.4139344262295083,10
0.2543352601156069,0.2630155510480054,0.3208921256258535,0.23410734678340311,0.4350649350649351,0.31321184510250566,0.33682008368200844,0.21163825055596713,0.2912087912087913,0.18216463414634143,0.1998824221046446,0.3405797101449276,0.34699453551912557,10
0.26396917148362237,0.31135902636916835,0.33469883174025183,0.30719451846212414,0.551948051948052,0.32346241457858765,0.27301255230125526,0.43476649369903586,0.5109890109890113,0.7126524390243907,0.37154614932392743,0.4565217391304349,0.31693989071038253,10
0.3789338471419396,0.3597025016903313,0.37900166894249737,0.44118766653977914,0.5844155844155844,0.46810933940774474,0.45083682008368203,0.5911786508524833,0.6524725274725274,0.8125000000000006,0.5549676660787769,0.6684782608695653,0.45218579234972706,10
0.33590237636480413,0.3498985801217039,0.37338795326961016,0.43357441948991254,0.45454545454545453,0.4743735763097948,0.35251046025104604,0.604151223128243,0.7046703296703299,0.831554878048781,0.5920047031158144,0.6431159420289855,0.5696721311475412,10
0.3037893384714194,0.36747802569303584,0.3847671066605978,0.46364674533688627,0.3116883116883117,0.429384965831435,0.4309623430962343,0.5874722016308374,0.7046703296703299,0.8033536585365856,0.6819517930629044,0.6884057971014492,0.5614754098360655,10
0.2549775208734746,0.3133874239350912,0.3457745410408133,0.3677198325085648,0.4675324675324675,0.38781321184510237,0.33682008368200844,0.4251297257227575,0.5412087912087913,0.5685975609756102,0.4744268077601414,0.5778985507246378,0.3825136612021859,10
0.35388567758509953,0.3580121703853955,0.35700197238658776,0.38256566425580507,0.4805194805194805,0.4105922551252845,0.47489539748953974,0.5055596738324685,0.5920329670329673,0.6821646341463414,0.5314520870076428,0.46014492753623193,0.5833333333333333,10
0.28580603725112397,0.32927653820148745,0.3667121832802306,0.39779215835553855,0.3831168831168831,0.414009111617312,0.38179916317991636,0.4836916234247589,0.6195054945054946,0.5746951219512197,0.520282186948854,0.6775362318840579,0.48633879781420797,10
0.24919717405266537,0.32014874915483427,0.3478986496737977,0.3361248572516178,0.39610389610389607,0.3787015945330295,0.38075313807531386,0.43921423276501087,0.5714285714285714,0.538109756097561,0.4509112286890064,0.5507246376811594,0.5368852459016393,10
0.2286448298008992,0.3029073698444895,0.33545744196631777,0.29234868671488395,0.5259740259740259,0.302391799544419,0.2813807531380753,0.28243143068939913,0.28021978021978056,0.3254573170731714,0.26337448559670795,0.351449275362319,0.4030054644808742,10
0.2511239563262685,0.26842461122379985,0.2869063874981035,0.1998477350590027,0.4285714285714286,0.23804100227790428,0.24058577405857737,0.10378057820607846,0.23763736263736265,0.08841463414634225,0.14109347442680806,0.40942028985507267,0.25956284153005493,10
0.2511239563262685,0.35496957403651114,0.3478986496737977,0.3361248572516178,0.2922077922077922,0.3058086560364463,0.23326359832635987,0.40177909562638947,0.5013736263736266,0.47637195121951204,0.4291593180482066,0.40760869565217384,0.24043715846994557,10
0.38214515093127804,0.38742393509127787,0.37900166894249737,0.4362390559573656,0.5064935064935066,0.40831435079726636,0.33577405857740583,0.5307635285396587,0.49450549450549464,0.6364329268292688,0.48736037624926537,0.6503623188405798,0.5040983606557379,10
0.3063583815028902,0.3593644354293441,0.37065695645577307,0.37837837837837834,0.3701298701298701,0.38781321184510237,0.2594142259414226,0.5118606375092661,0.6126373626373627,0.596036585365854,0.48736037624926537,0.7246376811594201,0.43715846994535507,10
0.33590237636480413,0.35091277890466527,0.3685328478227887,0.3661971830985915,0.40259740259740256,0.41116173120728916,0.32217573221757323,0.4966641957005185,0.5673076923076926,0.5457317073170738,0.4526748971193416,0.6358695652173915,0.47404371584699484,10
0.3583815028901734,0.4026369168356998,0.41162190866332876,0.46707270650932614,0.4350649350649351,0.451025056947608,0.38075313807531386,0.629725722757598,0.6126373626373627,0.6676829268292684,0.5314520870076428,0.6956521739130436,0.4098360655737705,10
0.40012845215157355,0.42156862745098045,0.43468365953573057,0.48382185001903294,0.40259740259740256,0.47095671981776754,0.3765690376569038,0.7275759822090435,0.7087912087912087,0.7042682926829272,0.6090534979423866,0.6557971014492754,0.530054644808743,10
0.31406551059730253,0.3739012846517918,0.3794568350781369,0.39512752188808514,0.34415584415584416,0.4151480637813211,0.3389121338912134,0.5767234988880652,0.42857142857142866,0.46646341463414653,0.4908877131099357,0.661231884057971,0.42349726775956303,10
0.3519588953114965,0.3955375253549695,0.4302837202245487,0.47963456414160627,0.44805194805194803,0.46810933940774474,0.33577405857740583,0.6326908821349144,0.559065934065934,0.5274390243902438,0.5179306290417401,0.5905797101449277,0.4849726775956285,10
0.3815028901734104,0.40973630831643004,0.43984220907297833,0.5226494099733536,0.33116883116883117,0.5398633257403188,0.448744769874477,0.6823573017049664,0.6675824175824179,0.6448170731707321,0.6578483245149909,0.6956521739130436,0.5942622950819674,10
0.5157353885677585,0.471264367816092,0.5179790623577606,0.7095546250475829,0.5844155844155844,0.6685649202733484,0.5784518828451882,0.8862120088954779,0.8365384615384613,0.7698170731707321,0.8283362727807172,0.7862318840579711,0.7978142076502732,10
0.34617854849068724,0.3850574712643678,0.3988772568654226,0.479253901789113,0.4220779220779221,0.4236902050113893,0.2771966527196653,0.6008154188287618,0.6002747252747254,0.6318597560975613,0.5132275132275133,0.4420289855072465,0.3756830601092896,10
0.36608863198458574,0.39756592292089254,0.38082233348505534,0.443090978302246,0.4675324675324675,0.451025056947608,0.33472803347280333,0.578576723498888,0.5549450549450552,0.6638719512195126,0.5085243974132865,0.443840579710145,0.49180327868852475,10
0.4136159280667951,0.39790398918187964,0.3862843271127295,0.48534449942900654,0.33116883116883117,0.47494305239179946,0.4194560669456067,0.6360266864343956,0.6826923076923079,0.6333841463414633,0.47854203409758955,0.6902173913043478,0.5013661202185794,10
0.40012845215157355,0.3739012846517918,0.37338795326961016,0.38028169014084495,0.35714285714285715,0.4271070615034168,0.38179916317991636,0.5763528539659005,0.5782967032967034,0.5129573170731708,0.4297472075249853,0.7608695652173914,0.4822404371584701,10
0.3044315992292871,0.35463150777552394,0.37080867850098626,0.4191092500951656,0.2792207792207792,0.3798405466970386,0.29288702928870297,0.5848776871756857,0.49038461538461536,0.567073170731708,0.48853615520282184,0.6702898550724637,0.5245901639344261,10
0.37829158638407195,0.45672751859364435,0.4477317554240632,0.5801294251998477,0.4350649350649351,0.5330296127562641,0.4361924686192468,0.8317272053372867,0.726648351648352,0.6798780487804877,0.689594356261023,0.7409420289855073,0.5751366120218581,10
0.35581245985870263,0.38911426639621366,0.4016082536792597,0.4290064712599923,0.4220779220779221,0.4908883826879269,0.3922594142259414,0.6997776130467009,0.5837912087912087,0.5807926829268294,0.5132275132275133,0.818840579710145,0.43169398907103823,10
0.3352601156069364,0.3924949290060851,0.384918828705811,0.34411876665397795,0.512987012987013,0.3855353075170842,0.27928870292887026,0.49962935507783496,0.4491758241758245,0.4504573170731714,0.40388007054673736,0.7663043478260868,0.4549180327868855,10
0.3692999357739242,0.40906017579445575,0.45319374905173726,0.5352112676056336,0.2532467532467533,0.5865603644646923,0.4152719665271967,0.7253521126760559,0.6263736263736266,0.6371951219512203,0.6790123456790119,0.7210144927536231,0.6079234972677594,10
0.3994861913937059,0.40973630831643004,0.41920801092398724,0.4541301865245528,0.24025974025974026,0.5353075170842823,0.39330543933054396,0.6478873239436614,0.5480769230769232,0.6044207317073174,0.7054673721340385,0.7989130434782608,0.663934426229508,10
0.27681438664097624,0.34347532116294793,0.3651949628280989,0.36010658545869795,0.4415584415584415,0.3530751708428245,0.25104602510460255,0.5322461082283172,0.5851648351648353,0.5777439024390252,0.32921810699588516,0.33514492753623204,0.33060109289617506,10
0.26268464996788693,0.3039215686274509,0.3233196783492642,0.2089836315188426,0.4285714285714286,0.2329157175398633,0.2217573221757322,0.3658265381764266,0.3502747252747253,0.4298780487804877,0.28042328042328013,0.4456521739130435,0.2390710382513661,10
0.30892742453436095,0.3627450980392157,0.3776361705355788,0.40845070422535207,0.4220779220779221,0.4048974943052391,0.3326359832635984,0.5700518902891027,0.5824175824175826,0.5221036585365858,0.3756613756613756,0.6268115942028986,0.4180327868852462,10
0.31021194605009633,0.3597025016903313,0.3962979820967987,0.4198705748001521,0.4285714285714286,0.46469248291571746,0.3598326359832636,0.6530763528539655,0.5879120879120879,0.6158536585365861,0.5132275132275133,0.5724637681159419,0.4453551912568308,10
0.33590237636480413,0.42258282623394183,0.4167804582005766,0.47202131709173967,0.34415584415584416,0.48120728929384954,0.3849372384937239,0.6738324684951812,0.5494505494505494,0.7027439024390252,0.5990593768371543,0.6847826086956522,0.5368852459016393,10
0.3217726396917148,0.385395537525355,0.3820361098467608,0.4202512371526456,0.3116883116883117,0.4282460136674259,0.3179916317991632,0.6771682727946625,0.5480769230769232,0.5983231707317077,0.5496766607877722,0.6159420289855072,0.5560109289617486,10
0.33590237636480413,0.41954022988505746,0.420725231376119,0.5009516558812332,0.3116883116883117,0.5210706150341684,0.4330543933054394,0.8180133432171975,0.5673076923076926,0.6318597560975613,0.5508524397413287,0.8134057971014491,0.49863387978142104,10
0.3352601156069364,0.3823529411764706,0.3893187680169929,0.4191092500951656,0.3051948051948052,0.4464692482915717,0.3671548117154812,0.6315789473684207,0.43269230769230793,0.5304878048780493,0.5449735449735446,0.6068840579710146,0.5628415300546449,10
0.3827874116891458,0.38742393509127787,0.425276892732514,0.4651693947468596,0.2142857142857143,0.4840546697038724,0.4288702928870293,0.6582653817642694,0.596153846153846,0.6028963414634152,0.6014109347442681,0.7155797101449276,0.6133879781420768,10
0.3622350674373796,0.44489519945909395,0.4621453497193142,0.5751808146174344,0.22727272727272727,0.5660592255125283,0.4769874476987448,0.7794662713120829,0.697802197802198,0.6288109756097559,0.689594356261023,0.713768115942029,0.6871584699453553,10
0.3281952472703918,0.339080459770115,0.36291913214990135,0.38827559954320506,0.2662337662337662,0.3422551252847379,0.28033472803347287,0.5596738324684949,0.5096153846153847,0.6509146341463418,0.4079952968841855,0.5833333333333333,0.4098360655737705,10
0.3378291586384072,0.3705206220419202,0.3812774996206949,0.45907879710696603,0.40909090909090906,0.39407744874715245,0.30857740585774057,0.6375092661230541,0.5618131868131867,0.6814024390243909,0.48971193415637837,0.5217391304347826,0.39207650273224054,10
0.3198458574181118,0.3593644354293441,0.3758155059930208,0.3479253901789114,0.2987012987012987,0.38724373576309773,0.4142259414225941,0.5719051148999255,0.6346153846153847,0.5823170731707316,0.5008818342151672,0.648550724637681,0.42622950819672145,10
0.3352601156069364,0.3820148749154834,0.43301471703838573,0.5100875523410735,0.34415584415584416,0.5051252847380407,0.40271966527196656,0.7160859896219418,0.6799450549450552,0.7179878048780487,0.5461493239271019,0.6956521739130436,0.45218579234972706,10
0.31920359666024406,0.39756592292089254,0.37278106508875736,0.37152645603349826,0.3636363636363636,0.4470387243735761,0.3253138075313808,0.6319495922905854,0.4986263736263739,0.6097560975609754,0.4661963550852442,0.6847826086956522,0.4071038251366121,10
0.27552986512524086,0.36375929682217717,0.3871946593840085,0.41301865245527203,0.3246753246753247,0.4373576309794988,0.2813807531380753,0.7483320978502592,0.5934065934065934,0.7004573170731714,0.6202233980011754,0.6684782608695653,0.4672131147540986,10
0.34425176621708414,0.4046653144016228,0.3856774389318768,0.4137799771602588,0.3831168831168831,0.4789293849658314,0.3692468619246862,0.8020756115641214,0.690934065934066,0.619664634146342,0.5673133450911231,0.7246376811594201,0.7035519125683063,10
0.37764932562620424,0.39621365787694396,0.43225610681231985,0.5089455652835935,0.3701298701298701,0.5284738041002276,0.4121338912133891,0.7939214232765011,0.7074175824175826,0.6996951219512197,0.7084068195179303,0.826086956521739,0.7090163934426231,10
0.3615928066795119,0.37998647734956054,0.40403580640267034,0.4206318995051389,0.3116883116883117,0.45216400911161714,0.35774058577405854,0.6134173461823571,0.6854395604395606,0.5838414634146347,0.6067019400352737,0.5072463768115942,0.5191256830601094,10
0.3037893384714194,0.3708586883029074,0.41162190866332876,0.40845070422535207,0.2857142857142857,0.4151480637813211,0.38598326359832635,0.5333580429948109,0.596153846153846,0.46951219512195186,0.5602586713697824,0.664855072463768,0.5191256830601094,10
0.27360308285163776,0.35429344151453684,0.37278106508875736,0.3642938713361249,0.3831168831168831,0.3712984054669703,0.27092050209205015,0.5648628613787988,0.5412087912087913,0.6684451219512201,0.3874191651969431,0.4239130434782611,0.2786885245901638,10
0.3371868978805395,0.3380662609871535,0.3545744196631771,0.31594975256947083,0.2922077922077922,0.34339407744874695,0.3169456066945607,0.5470719051148996,0.5576923076923079,0.5907012195121949,0.5091122868900643,0.5126811594202897,0.4508196721311476,10
0.3384714193962749,0.3154158215010141,0.37960855712335,0.3863722877807385,0.3896103896103896,0.4031890660592254,0.3106694560669457,0.6278724981467753,0.601648351648352,0.6539634146341471,0.5320399764844206,0.6068840579710146,0.4508196721311476,10
0.30764290301862557,0.3735632183908046,0.3996358670914884,0.4666920441568329,0.3246753246753247,0.4960136674259679,0.2897489539748954,0.6775389177168272,0.6332417582417585,0.721036585365854,0.589065255731922,0.6431159420289855,0.5245901639344261,10
0.3198458574181118,0.37964841108857333,0.3864360491579427,0.4297677959649791,0.1883116883116883,0.45159453302961267,0.27092050209205015,0.6534469977761302,0.646978021978022,0.5861280487804885,0.5308641975308641,0.6105072463768116,0.4726775956284154,10
0.33076429030186255,0.4050033806626099,0.40403580640267034,0.4271031594975257,0.24025974025974026,0.4572892938496581,0.34205020920502094,0.669755374351371,0.5425824175824179,0.6554878048780493,0.5573192239858907,0.6286231884057971,0.4672131147540986,10
0.3622350674373796,0.3735632183908046,0.37171901077226516,0.3212790255043776,0.34415584415584416,0.41116173120728916,0.26359832635983266,0.5874722016308374,0.528846153846154,0.567073170731708,0.4979423868312755,0.6702898550724637,0.5382513661202187,10
0.3943481053307643,0.44489519945909395,0.4487938097405553,0.5203654358583935,0.4935064935064935,0.5347380410022778,0.4414225941422595,0.7920681986656778,0.7129120879120879,0.7157012195121949,0.7336860670194003,0.8333333333333334,0.6530054644808745,10
